0,1,2,3,4,word,summary
-10.484421951371637,1.4214397186116376,1.6138407431879187,0.033388460265402486,-0.002627518304335352,10.05.2026,3.99975129007581
-10.484421951371637,1.4214397186116376,1.6138407431879187,0.033388460265402486,-0.002627518304335352,stand 10.05.2026,3.99975129007581
-10.505175220099392,1.436478738297276,1.6080914639852313,0.039906639073653334,-0.002565976053051864,14:07,3.9742978709569408
-10.505175220099392,1.436478738297276,1.6080914639852313,0.039906639073653334,-0.002565976053051864,10.05.2026 14:07,3.9742978709569408
8.766698757515838,-9.02006674442354,1.4474719619552443,-1.7131006851123802,-0.040928753155839055,Uhr,25.8880967772688
-10.516054489145441,1.4443722666070342,1.6050438938322509,0.0433432572233155,-0.0025331541689847157,14:07 uhr,3.9609497256796686
-10.524896267773268,1.4507924489777988,1.6025497599755474,0.04614631853494703,-0.0025061880572904128,uhr als,3.9500989218995435
-10.7298415880375,1.6000956635039723,1.5414690894560859,0.11375570713104467,-0.007507219852409012,Tag…,3.69832507058169
-10.7298415880375,1.6000956635039723,1.5414690894560859,0.11375570713104467,-0.007507219852409012,werd+en tag…,3.69832507058169
-10.734928260331149,1.603798203824221,1.5398696230405555,0.11550175181970432,-0.007848748679928332,+4821,3.692076902602182
-10.734928260331149,1.603798203824221,1.5398696230405555,0.11550175181970432,-0.007848748679928332,tag… +4821,3.692076902602182
-10.739927377679676,1.6074378345172633,1.5382897629894665,0.11722123069339462,-0.008185182615256942,+4821 chars,3.6859358176868326
-9.122830622965992,0.8217223712885682,-1.4943223436382462,-0.05322411808059789,-0.050477513246088304,Größtes,5.447469220767416
-8.953820442508672,0.7053869543829516,-1.5968587388764899,-0.08039214264489133,-0.05310474859389256,Minus,5.6502989270048145
-8.953820442508672,0.7053869543829516,-1.5968587388764899,-0.08039214264489133,-0.05310474859389256,groß minus,5.6502989270048145
63.9343999485912,-39.07373246445709,1.245182781366174,-2.585238838166735,-0.10211959748510945,Europa,88.69973876902895
-8.713732779098589,0.5403893747664403,-1.7358592234907344,-0.1172582220380333,-0.056680370202625514,minus europa,5.938384435421747
13.339149621975936,-11.612041951847226,-1.6360153194616889,-1.6436334597016111,-0.11317477930155506,Österreich,31.109608929686956
-8.432512381731119,0.34769287568714313,-1.8896507559874618,-0.1580888012200758,-0.06065591537038426,europa österreich,6.275663436486588
5.885471009215026,-8.644835258215263,-5.3495356145598265,-1.0716935019802554,-0.15862595021916315,legt,23.10887616625656
-7.856544455880354,-0.044499582575532326,-2.17833873491816,-0.2348224166171229,-0.06817639025486125,österreich leg+t,6.965582797404875
-7.459057746354478,-0.31298738008076565,-2.359952806217835,-0.28313563137357056,-0.0729484329887728,Vollbremsung,7.44088382447369
-7.459057746354478,-0.31298738008076565,-2.359952806217835,-0.28313563137357056,-0.0729484329887728,leg+t vollbremsung,7.44088382447369
2174.0797148484244,-1198.7546490072145,10.321271759901185,9.512553829707489,0.6792029226184619,Energiewende,2496.4935332589257
-2.541327869453152,-3.5027087268649733,-3.9172721483798085,-0.6968558984401794,-0.11550016619149422,vollbremsung energie+wende,13.266470585721173
21.44380154710938,-16.069278652564794,-1.5881464197354296,-1.854302039069111,-0.16274485839681144,premium,40.35787417826221
3.900274161047376,-7.455386594962336,-5.083457909744123,-1.0028250388279645,-0.1501938643817836,energie+wende premium,20.79983646360152
-3.166190987983324,-2.272695194113203,-0.28793854262246715,-0.9179854311708051,-0.06106464280104771,Bisher,12.166901999944624
-8.155465030680716,0.15859800333679885,-2.0326116592845778,-0.1960757923119441,-0.06437044833060097,premium bisher,6.607686302997773
-8.472337614928707,0.3749383577393841,-1.8684251337541973,-0.15245125496463627,-0.06010598774811164,unveröffentlichte,6.227913442673857
-8.472337614928707,0.3749383577393841,-1.8684251337541973,-0.15245125496463627,-0.06010598774811164,bisher un+veröffentlich+t+e,6.227913442673857
-0.5270811013680561,-3.7214422563560183,0.6116577301116767,-1.1878779342106918,-0.04702597162025786,Daten,15.18583745074871
-8.999353585116037,0.7367174291136989,-1.56963118832574,-0.07317555730867142,-0.0524062609777931,un+veröffentlich+t+e dat+en,5.595655111594881
5.56251064746513,-7.1602725120029795,-0.8454003916717805,-1.4191799257582984,-0.08636035257164855,zeigen,22.16102597043742
-9.122830622965992,0.8217223712885682,-1.4943223436382462,-0.05322411808059789,-0.050477513246088304,dat+en zeig+en,5.447469220767416
-4.6417548532954775,-2.166426332425291,-3.367569171518973,-0.5511491854845616,-0.10009660269366487,Vorjahr,10.789383123243443
-9.309355082458087,0.9501917402102271,-1.376259207489375,-0.02197460866593194,-0.04746311924704595,zeig+en vorjahr,5.223643040243335
-9.42108942025769,1.0271364096351059,-1.3028948130153772,-0.002575606440263681,-0.04559563400954865,sank,5.089602179375175
-9.42108942025769,1.0271364096351059,-1.3028948130153772,-0.002575606440263681,-0.04559563400954865,vorjahr sink,5.089602179375175
-8.318540184268922,0.26980734476760126,-1.949436815750782,-0.1739715810718838,-0.06220706559846599,saubere,6.4122853519702
-9.529044999850566,1.101429178538425,-1.2300124307867835,0.0166798200604917,-0.04374465380084073,sink sauber+e,4.960142774532914
-3.2647673149805634,-3.046012780224045,-3.741671554167173,-0.650379485012395,-0.11052553551083669,Stromerzeugung,12.41483554541739
-9.612615213888379,1.1588819940844446,-1.1721788526902712,0.031947152758086864,-0.04227884081527352,sauber+e strom+erzeugung,4.85997143751969
-8.432512381731119,0.34769287568714313,-1.8896507559874618,-0.1580888012200758,-0.06065591537038426,strom+erzeugung österreich,6.275663436486588
2.942814994104788,-5.648247371002176,0.7737637246414968,-1.4090092729758332,0.0665309948162226,stärker,19.15505536878375
-9.848120716456762,1.3203070325149473,-1.0020962279998267,0.07677788654227605,-0.037983112568459904,österreich stark+er,4.578000304355758
-10.016435347810997,1.4349704898225801,-0.8735888452652897,0.11057406287376768,-0.03475219868903157,EU-Land,4.376900676126894
-10.016435347810997,1.4349704898225801,-0.8735888452652897,0.11057406287376768,-0.03475219868903157,stark+er eu+-+land,4.376900676126894
-6.074535207944641,-0.6758100050861748,-0.3793736919613381,-0.6102986419441307,-0.05567843442701003,Gleichzeitig,8.849748782930906
32.11500423425912,-22.168990710892736,-2.624707972953801,-0.07344264267343878,-0.1639899333388285,wurde,52.643609735911305
-10.116547432009108,1.5027505251432807,-0.7941732751660286,0.131423006234343,-0.03276184383972399,gleichzeitig werd+e,4.257526640222506
48.852772681407075,-31.83764382769751,-4.004271562980106,-0.10146271099473947,0.1718989842762372,Strom,71.95103225005361
-10.171403775803594,1.5397213848823585,-0.7496639130028636,0.14309490144552836,-0.03164842469551214,werd+e strom,4.1922090094057465
-5.81826613327676,-1.402285695740185,-2.9952271719612775,-0.45218010464667274,-0.08991919815921914,Erdgas,9.39517781200665
-10.207171831742196,1.563753639201404,-0.7202515883419841,0.15080242375945352,-0.03091349012303502,strom erd+gas,4.149660091886546
-3.716014250306973,-2.759343827784497,-3.625303418080075,-0.6195414379601549,-0.10725782359621355,erzeugt,11.882845034823953
-10.230723982852963,1.5795436222256942,-0.7007128800434921,0.1559201149754808,-0.030425633993626897,erd+gas erzeug+t,4.121661603631983
0.456233229659615,-4.50175234282343,-1.623100686069648,-1.0870500280217523,-0.09426135678830125,lange,16.398845818633966
-10.271581184909634,1.606865685068351,-0.6664894739284328,0.16487929701255827,-0.02957181931716716,erzeug+t lange,4.073128535796663
19.49529648773443,-14.810132741963098,-0.7089128082016692,-1.8810105299352378,-0.10005258881686091,Mehr,38.053828804731694
84.80186729036238,-50.860278821638886,-1.588801095485734,0.9068897234564732,0.25313899585759997,neue,112.64752072089938
-6.252949315935825,-1.1129582578223105,-2.643854950701711,1.8499110995382342,-0.08422456395232888,mehr neu+e,8.890109679951614
7.14797687271672,-9.39635633704532,-5.503617235525006,-1.1113550411063084,-0.1636212387387989,Wind-,24.575158790705654
-10.33602936422809,1.6497671456780745,-0.6116402654148566,0.17922484055729943,-0.028205284464466497,neu+e wind+-,3.996677205171459
-10.361394427298539,1.6665800197454774,-0.5897565031899848,0.1849437630867588,-0.027660702956909748,Solarkraftwerke,3.9666261754626313
-10.361394427298539,1.6665800197454774,-0.5897565031899848,0.1849437630867588,-0.027660702956909748,wind+- solarkraftwerk+e,3.9666261754626313
-10.399132548883678,1.6915123059407486,-0.5568814236523361,0.19352990541755272,-0.02684328667370649,reichen,3.9219594222715206
-10.399132548883678,1.6915123059407486,-0.5568814236523361,0.19352990541755272,-0.02684328667370649,solarkraftwerk+e reich+en,3.9219594222715206
-10.425392580864205,1.708800104122374,-0.5337788220839935,0.1995599341302211,-0.0262693499325168,Antwort…,3.890910281491733
-10.425392580864205,1.708800104122374,-0.5337788220839935,0.1995599341302211,-0.0262693499325168,reich+en antwort…,3.890910281491733
-6.370968743745925,-0.6534764963977477,1.2774902701512683,0.7767416056518885,-0.02495955194794693,Montag,8.603924175127318
-10.450097085431606,1.725015177227029,-0.5118726222985186,0.2052747373650712,-0.025725512214788603,antwort… montag,3.861725801066163
-10.480873741087445,1.7451461527029122,-0.484345660957653,0.21245170624209186,-0.025042655867350067,hoher,3.825404310847745
-10.480873741087445,1.7451461527029122,-0.484345660957653,0.21245170624209186,-0.025042655867350067,montag hoch+er,3.825404310847745
-5.804401123507805,-1.0418359097255263,1.4259129028872806,-0.7746422727925208,-0.021683243998520417,Besuch,9.281357314289025
-10.491834000878315,1.752295776206004,-0.4744786961977103,0.21502312559241402,-0.0247980293206432,hoch+er besuch,3.8124795307397767
-10.516285884461766,1.7682078288081045,-0.45234352545774253,0.22078951303539254,-0.024249515521462317,Bundeshauptstadt,3.7836648254108756
-10.516285884461766,1.7682078288081045,-0.45234352545774253,0.22078951303539254,-0.024249515521462317,besuch bund+es+haupt+stadt,3.7836648254108756
-10.544050674916697,1.7862086864360316,-0.4270024203698358,0.2273872129418997,-0.023622020829679978,angesagt,3.750980803259468
-10.544050674916697,1.7862086864360316,-0.4270024203698358,0.2273872129418997,-0.023622020829679978,bund+es+haupt+stadt an+ge+sag+t,3.750980803259468
-8.072853742130967,0.10236967072711423,-2.0737303389378963,-0.20700639915032482,-0.06544231082713095,Fatih,6.706633716686999
-7.9473600895925225,0.017098151046651466,-2.1349448676409635,-0.22328244135986897,-0.06704096790796513,Birol,6.856889506826043
-7.9473600895925225,0.017098151046651466,-2.1349448676409635,-0.22328244135986897,-0.06704096790796513,fatih birol,6.856889506826043
-5.652817075109166,-1.510532526948802,-3.0511162181127265,-0.4670446017199455,-0.09143505908782093,Chef,9.591575240773809
-10.578656061689015,1.8085389805876337,-0.3951057148523957,0.23568571455706916,-0.022832900848197828,birol chef,3.710298639907076
-7.61707572243344,-0.2064713277941399,-2.2893123436115688,-0.2643411957935517,-0.07108840433236294,Internationalen,7.25201741794593
-7.61707572243344,-0.2064713277941399,-2.2893123436115688,-0.2643411957935517,-0.07108840433236294,chef international+en,7.25201741794593
-8.077849755327323,0.10576802387610806,-2.071262474278437,-0.2063503119113529,-0.06537793509862289,Energieagentur,6.700650543548185
-8.077849755327323,0.10576802387610806,-2.071262474278437,-0.2063503119113529,-0.06537793509862289,international+en energie+agentur,6.700650543548185
-10.632411111099367,1.8429760755594065,-0.3448592208099479,0.2487443021525309,-0.021591407424240663,energie+agentur komm+t,3.6472326160310353
-1.4744383508824885,-3.235090753835791,-0.5478280536841253,-1.0356264267849824,-0.06946780935093286,Wien,14.109394062069873
-10.64498323547594,1.8509833507633031,-0.332983102170287,0.251828235244238,-0.021298258211450895,komm+t wien,3.632506828886763
-8.704959735837033,0.5343678136964618,-1.740799014892274,-0.11856906624731162,-0.05680774397561527,Ergebnis,5.94890942329025
-10.659247761822893,1.8600459296817202,-0.3194504130548762,0.2553411214263517,-0.02096435236305903,wien ergebnis,3.6158102690300353
-10.672912882995014,1.8687045808182983,-0.3064283518574525,0.25872021904794185,-0.020643180776066025,Länderprüfung,3.5998271035186877
-10.672912882995014,1.8687045808182983,-0.3064283518574525,0.25872021904794185,-0.020643180776066025,ergebnis land+er+prüfung,3.5998271035186877
-10.690920901399998,1.8800794787874198,-0.2891804790572909,0.26319398292442087,-0.02021798951280596,österreichischen,3.5787824616103996
-10.690920901399998,1.8800794787874198,-0.2891804790572909,0.26319398292442087,-0.02021798951280596,land+er+prüfung österreichisch+en,3.5787824616103996
-6.828040472049394,-0.7354537233746741,-2.6237492047383446,-0.3533363027055689,-0.07994036923362999,Energie…,8.193928545063928
-10.707034391588849,1.8902223744137958,-0.2736624551813959,0.2672171928484668,-0.01983564153656007,österreichisch+en energie…,3.5599697843143976
-10.716137519527429,1.8959373397666328,-0.26486014887196485,0.2694984886355952,-0.01961884598039097,+5351,3.549349480345101
-10.716137519527429,1.8959373397666328,-0.26486014887196485,0.2694984886355952,-0.01961884598039097,energie… +5351,3.549349480345101
-10.721473129683655,1.8992818679945729,-0.25968886744235875,0.2708384605935663,-0.01949150884059226,+5351 chars,3.543127239895172
40.474887223575756,-28.282337938879554,-7.054369910632608,1.4917637381103541,0.8955740792027463,Energie,62.869167014999526
-6.772614513449037,-0.7723436686319158,-2.645644070378578,-0.35916326613848976,-0.08052407606054489,Panter,8.259984093021986
-10.052659485730292,1.4595378719672496,-0.8451187471323506,0.11805166807739262,-0.034038113977602855,energie panter,4.333683419288047
8.588324788665693,-8.71577229224102,0.33238446890750206,-1.6326964396665924,-0.06473680663219969,Sachsen,25.57376995475339
-9.98599592110994,1.414292869047729,-0.8972847823163232,0.10434760068483737,-0.035347009400926895,panter sachsen,4.413235307460697
24.64901074005474,-19.5761814906011,-6.938654815758721,-1.4691125980149438,-0.2158349332484983,Windkraft,44.795492277214905
-9.618692216856488,1.1630571943919068,-1.167923709047055,0.03307001106846919,-0.04217109604840353,sachsen wind+kraft,4.852689107057053
-9.839923164274804,1.3147044051043242,-1.0082016212836458,0.07517051897768705,-0.03813692825688898,Entwicklungsland,4.58780516066191
-9.839923164274804,1.3147044051043242,-1.0082016212836458,0.07517051897768705,-0.03813692825688898,wind+kraft entwicklung+s+land,4.58780516066191
-7.759044281462012,-0.11052649837641226,-2.2241122362971946,-0.24699696846406655,-0.06937604996864487,Sachsens,7.08223626232459
-9.846054609329844,1.3188950853725006,-1.0036363345429655,0.07637243658805071,-0.038021910406185466,entwicklung+s+land sachsen+s,4.580471434248957
-7.820492306502383,-0.0689267228802346,-2.195360945626096,-0.2393496794736275,-0.06862228072960654,Wirtschaftsminister,7.008722067622599
-7.820492306502383,-0.0689267228802346,-2.195360945626096,-0.2393496794736275,-0.06862228072960654,sachsen+s wirtschaft+s+minister,7.008722067622599
-8.175358792758674,0.17214950154941633,-2.0226095328316136,-0.19341721378293547,-0.06410995554530169,wirtschaft+s+minister panter,6.58385453566017
5.788532236100634,-7.423090108707065,-1.5065666399381383,-1.378194630923099,0.4349305282970462,sieht,22.478029584931956
-7.764568911077602,-0.1067881487220963,-2.221540632993674,-0.24631294519101332,-0.06930859767370683,panter seh+t,7.075627483590883
53.96367609843161,-33.65812183181605,-0.6089357466397523,0.08426126875104746,-0.1367625382892649,beim,77.3467327007241
-7.698656220031803,-0.15136631216952257,-2.252052132712246,-0.2544290459648943,-0.07010932263979641,seh+t bei,7.154465896901052
34.62946140993369,-25.032266428234962,-6.978884891180872,0.7813040105802385,0.6090174253976273,Ausbau,56.17915863088909
1.1796596490667426,-5.806513037816776,-4.659482249111495,-0.8922530642415587,-0.1371999013762449,bei ausbau,17.627126005697964
-7.610887816638064,-0.21064790908483166,-2.2921161960676746,-0.26508712734493806,-0.0711621366903925,ausbau wind+kraft,7.259415493355074
-1.4636785858009933,-3.266233634079143,-0.726376388469441,-1.0231391582549147,-0.07306953134042672,Nachholbedarf,14.13187669256742
-7.479035801083433,-0.29953671825260564,-2.3511305427579905,-0.2807882543481774,-0.07271585868766219,wind+kraft nach+hol+bedarf,7.417012001496691
